"beta0","beta1","beta2","beta3","tau","tau2","TIME_PERIOD"
1.8117702564432,-1.31862683065397,-12.9595591792553,14.6206766759156,87.1407382485789,107.136759266028,14225
-0.501401787232942,-4497.71577425149,4507.11206392517,9.36145438362392,2.55951291537735,253.586897958684,14228
-0.104671215497732,-4631.41504623633,4639.96245796399,8.1474096343285,0.741418862158106,253.69694375018,14229
2.02567870221528,-1.59123877799902,-14.2761218089166,15.0381197146486,81.5241723719685,96.9987987746495,14230
-0.568844512322492,5853.08258607673,-5834.3483562065,9.39211487187543,1.02868783550498,239.04692086296,14231
-6.43736286685905,6.78514672460129,-25.3836748667918,44.5223843093795,136.300145846399,183.802965845322,14232
-1.01946309356013,1.21421878642949,4.49586295103735,4.1251967230409,360.828913964699,374.082809031444,14235
-1.21714540021006,1.39728231072282,3.9514370336498,4.93602638305205,354.167807937883,370.536407728247,14237
-0.687019502182276,-6459.77289046412,6488.4867570771,9.08752334424433,0.853324565357649,230.194272871736,14238
0.0430471895518498,0.12795304694684,3.41802188690474,3.01129379273898,278.314081283997,294.670882340691,14239
1.34234241496819,-1.03658721157655,-4.99652053486161,6.41651507107499,60.6439447113477,94.482751720539,14242
-1.08757766950573,-4183.85286924025,4195.79970520638,9.50522121702769,2.59316508339929,184.157963766276,14243
-2.11668805904239,2.2568633018703,4.85747366096011,6.96983837386654,472.402636450592,472.678749566808,14249
-1.67831533877824,1.76653968406886,4.29190728819835,5.46037530518297,299.590671982126,303.682740404352,14250
2.23169706121855,-1.92570890590914,-6.22791979822473,5.29926078189601,51.8574900959238,69.7737085558625,14251
-0.666043060006392,16.7265369001653,-3.4742684437816,8.9001213351012,0.978926326179157,190.628321103074,14252
-0.409398683957281,4288.04262267507,-4278.09639087854,8.0124239727169,0.821156381285258,197.802800786011,14253
-1.1380260730261,1.22024573220317,4.1375122362467,5.0032693635054,324.43567716083,336.536435317925,14257
-31.7788353045467,32.0122839638944,-37.5740839758242,107.426296200958,169.435972077675,256.874774675934,14258
-1.56839492168914,1.65092151290933,4.35831168553343,5.47912065149936,329.385285928224,342.529119463494,14259
-1.30020561934429,8.41030533727815,23.4059615840983,10.5801155267587,1.20973237018343,195.918254961658,14260
-0.017468941044566,-7087.56664585273,7084.90994681142,7.07759296705068,0.782455232967308,236.130917519985,14263
-0.125233276758098,4245.26264433333,-4241.69359202287,7.23967138506591,0.802090092257,232.52804347778,14264
2.12878570821202,-1.834054518542,-9.79844091200741,9.11524264290018,54.8533413205886,66.584087131554,14265
-0.378181584909243,4729.49584137426,-4726.38322871023,8.29425129749767,2.11838173433502,228.252423273437,14266
-1.22108771508276,1.238691906656,3.82708633644897,5.39099012529575,306.20747572613,288.592876429273,14267
-0.752237469483653,7.09606656631179,7.15299200197794,9.08694966227288,1.11808247844765,203.348780740471,14270
0.00437712312249803,0.0506342858955583,3.50582588558302,3.60618491297049,242.520641590212,252.048938130362,14271
2.16425322341629,-1.831038641457,-11.9707442549028,11.3988291798636,58.2387051513602,68.2420847622852,14272
1.05604378168897,-0.753665329386594,-12.9427956716596,15.4680497374797,71.7779654532346,92.0833206275156,14273
-0.402997140952956,-4003.48390625789,4014.07463916865,8.04546316068349,0.913651103350369,208.872016847204,14274
-1.35346008994501,1.49095092465142,4.29583791456322,5.24288751315588,349.070820295602,345.902351771405,14277
2.15228026805492,-1.77613404582994,-14.353054812045,13.398169994721,49.4910107714567,56.4418458904134,14278
-0.066683815987773,5552.0217421821,-5547.30031149371,7.38251039759637,0.763787515227587,227.171061686647,14279
-1.28637908538058,-4051.52186100625,4065.78185269268,10.6734573833414,2.68346959928909,181.611479007304,14280
2.06536499218721,-1.80116813689434,-8.79040422084406,9.38641817044473,72.0332814985853,87.0827566514433,14281
2.11846989312195,-1.77571928220656,-9.61143497140309,9.35265356454622,57.3481577938089,71.8591866224092,14284
-0.140660107142391,-5897.29692951923,5905.09203087817,7.48721454309459,0.700078411484759,224.690606831234,14285
0.845138235756995,-0.448739830327815,-14.6427966207743,17.2393465798138,68.3501254492694,88.8023908038927,14287
1.90906014220298,-1.55098308587825,-13.6543277179216,13.9547503258449,66.4277844526001,78.4137460736897,14288
-0.849725159200868,0.95822152803563,3.74424538000937,4.6196878837789,280.54499037356,279.174093938206,14291
-1.65080215333323,1.80028796743607,4.33700321773138,5.20171929703764,337.848522244329,346.368479074252,14292
-1.5759540467321,1.6830324717217,4.04019862001159,5.38610217648981,330.151732290014,324.887273111331,14293
0.940734551948118,-0.587157902317708,-14.8054979565953,17.4212177818101,69.9863523458431,88.4974677289615,14294
-0.32628904111719,3964.40401610608,-3956.86932973135,7.97437496036126,0.904853115934187,207.663592615383,14295
-1.27861605772171,1.38635072430019,3.76395384975165,5.23998755851427,299.137929508254,314.884191804735,14298
-0.589289265092286,5.65611178759817,7.35494891357037,8.55421016866688,0.962135217420583,190.95488667912,14299
-0.735424713944274,0.879581030092175,3.54365064384213,4.37514404918821,293.918408249939,278.768044220322,14300
-2.00842754020326,45.6491201349507,0.68736668396255,12.9958101992378,1.25447408317345,185.030626488076,14301
-0.277078805845415,0.363395599017,3.27340840516593,4.01724123315977,237.415103405399,248.97498965354,14302
1.93356797382263,-1.58678266765714,-13.7840502396961,14.0004890500358,60.1335363818231,70.8015028825734,14305
-1.17032816520446,1.27875969663186,3.96886470776175,4.8899820430222,297.260682806467,294.804985523226,14306
-0.120276591786574,4455.07723531976,-4453.51012181574,7.31058475877499,1.9453776095436,222.713229603736,14307
1.78070303361774,-1.49453998480328,-12.274139343073,13.2909863271672,71.179947529602,84.7220165536592,14308
1.90952301013818,-1.61485296253824,-11.7912233103748,12.2553014375556,63.0791166876482,75.0463400012263,14309
0.573592088540612,-0.286907514670972,-9.18156803330591,13.2233127132871,79.7291362169911,113.383894734892,14312
-0.13113620976224,4213.44643628107,-4208.06436218942,7.60509196407029,0.914065754083408,246.889415173002,14313
1.59655585723094,-1.35926207107916,-7.27245857646499,9.20855943771048,81.1874284161978,106.241572709772,14314
1.90066047968912,-1.59068393821451,-13.381125051633,13.848230980144,64.2085256613579,75.633705818673,14315
11.8260841526304,-11.6175961882825,128.82766410425,199.294101827301,15481.4286775661,22395.9420959333,14316
1.6886684242985,-1.35930438188457,-13.9697979386335,15.04275605528,69.9927036017845,84.2769705755009,14319
-0.501132185786363,0.602565625746708,3.42030011409346,4.43016688224788,253.061051930989,263.01639620971,14320
-0.362031741929307,4255.9323768504,-4246.69429006159,8.28145396342479,0.95326395618895,220.100280440298,14321
1.03328136020885,-0.830689001700308,0.00292462642361849,13.493948206213,96.4682302825219,1409.51607980405,14322
-1.37075185339696,1.4584716266614,4.03973228433109,5.25133460810769,293.932360435675,292.292224563864,14326
-1.72782769738248,1.83047358474229,4.45536111897516,5.40021318981828,319.171195412423,333.534674224139,14327
-0.156886802182864,4002.77159609643,-3995.03814201015,7.59861087541767,0.727681967577508,248.059793555185,14328
1.77510278826457,-1.55450872798493,-6.81784008555739,8.39002723061265,79.2442180673237,104.251572896735,14329
0.575557956085711,-0.395910197184141,5.83366009522507,8.24853311481382,701.80479965617,703.672199918438,14330
-0.244361118171935,-4130.33739289658,4139.42211021606,7.9282366339251,0.720566661766874,226.045589727849,14333
-0.4177141161296,-3900.43737366313,3910.10601262719,8.3334340273524,0.962421222845955,200.907107258104,14334
-0.465202520331035,-4186.81765991251,4199.23040442855,8.48991679378468,0.787989607139096,200.645506119069,14335
-0.366134840796838,-789.282660008902,792.81092472089,8.16410637204604,2.46114287295072,201.767194974617,14336
-0.359132994534857,3.45512394540881,5.09946007713817,8.28559062564952,0.782294465609686,190.874884595389,14337
0.266328402453642,5470.73399514182,-5480.25895166176,6.64676308984404,0.771145746024405,231.134272833286,14340
-0.529195562416123,0.71821040908099,0.000900387527813338,9.2728358609829,24.3723003517095,208.755136276209,14341
-0.471923704118687,-32.1204753944311,39.1347439543665,8.78729611482719,1.35786798036134,187.829253626848,14342
-0.0509285919974971,12.1161445076271,-9.14536643995173,7.67113004409673,0.842708863887623,212.162915997381,14343
-0.316342329293413,-4194.69328929186,4203.2361115391,8.43043180904208,0.855468125368101,197.206887102156,14344
-0.292139253477046,4028.8654857185,-4021.83495058711,8.44517216469106,0.989941066344144,202.510639739125,14347
1.69876993719606,-1.52073912388024,-3.72128807097741,6.09751308157497,74.1197438350869,119.977419951268,14348
0.927190477098595,-0.763950817250092,-5.56751350815382,9.80950696455824,83.8395236536482,125.979981884425,14349
0.552643299648152,-0.36138689449993,-1.15181876383649,6.22090582178398,38.0229733118896,184.408717517042,14350
-0.0995355802856868,-5735.63639071022,5738.1085141522,8.02999625390271,0.721362719282405,218.581507793365,14351
0.0758200032360764,-5349.7084365296,5345.22906127648,7.47886531163776,0.520668586972627,226.189374616056,14354
1.88148201034875,-1.73029320288553,-9.1153360617232,11.021453591999,75.9665476109877,95.4302585768675,14355
-0.00398327262559546,5112.30535655411,-5112.40673234842,7.61112171803021,0.803321712608703,233.305876190222,14356
1.96057640304068,-1.80492071486557,-8.90540811146588,10.4567349492101,72.2523780392428,90.744939026247,14357
-0.308894239811426,6992.67423277219,-6982.57962513668,8.63228764571291,0.965106632779803,221.608072150769,14358
-0.0059316035046761,-3884.92976791252,3885.52512548146,7.6898358218496,0.833661387473939,223.92726790117,14361
-0.527189126358441,0.661720721246722,-6.18777395234127,13.8485015065942,92.5746775377731,147.450396296754,14362
2.43069198074663,-2.21371605465842,-3.58261195451358,2.49407225470903,43.5664685914869,72.4279253503804,14364
2.1681482075015,-1.93834317332157,-7.02774107062034,6.89880715598293,53.3792782223498,71.020390000259,14365
1.04061353031328,-0.886137380742451,-6.52922017476771,10.2549830341328,80.4329333641996,116.261693184431,14371
1.23605285512166,-1.0364848226653,-1.49672330372724,4.00492793651524,30.0308202823611,194.974631778814,14372
2.22815452546686,-2.0739794276862,-5.97935541527645,6.3093479247041,57.2511888494696,74.9030368195019,14375
-0.20001447807684,0.412299156674773,-0.134826876998099,8.09846957961657,11.7786527660328,200.420308299033,14376
2.26919669337845,-2.13206236716652,-4.4664153369292,4.59784954970219,52.2146192578543,75.9844058145325,14377
-0.124762022085686,0.232850006872075,-6.30149616411012,13.050983795098,87.2230215446519,134.579997130655,14378
0.720006518055954,-0.5888833899942,-1.5674358104216,6.00897506227401,45.3559378236693,162.750386625998,14379
-0.779382866591793,0.758453610278373,3.95318216518135,4.85752782458253,239.681960414565,239.91688968293,14382
1.32440204248823,-1.21778841173182,-5.98874800259042,9.15959516075003,75.7244679468353,109.787221699757,14383
-1.0603648196065,1.07979497059879,4.35639998095471,5.0009180789566,265.410300091917,267.615129695651,14384
0.686276474238075,-0.59038576080985,-4.81809210837852,9.26315082447395,67.136565675623,115.104216433362,14385
0.309022849502848,-0.219806313689122,-1.13241798527197,6.97326756722488,38.6707517794478,177.745135502729,14386
-0.413372113338989,5735.99859320261,-5729.94358436628,8.82711305027202,1.06551418034638,192.30061823394,14389
-0.420775987266503,-6760.77272104065,6770.92795275796,8.77447549983695,0.79742927215976,192.283430226387,14390
-0.285262742110547,15.2128427972002,-11.1358448222891,8.36699913783047,0.941835577741317,189.780637902492,14391
2.04250516524636,-1.96525842521646,-5.60593611950902,6.46573875322959,53.0440547619404,77.2234257399021,14392
-0.0958460682543932,0.165550439496772,-0.381384869663084,7.93076880147706,19.3697163685173,195.27767106792,14393
0.10860764577639,-0.0302820413118032,-0.805661438957988,7.50308214419064,29.9645305467477,187.31059464315,14396
2.15477055047128,-2.10417998572542,-5.28177868227677,6.10006304693624,54.3712283623249,78.2029901168771,14397
0.846107812966474,-0.736821098488472,-1.37833670626595,5.49599857463713,25.6515733078696,193.740984293985,14398
-0.318028112307492,4245.84754828543,-4241.60023131328,8.8730056394354,1.08881172492773,209.27904007662,14399
0.130568519998675,-0.173687893429858,47.2929452939186,15.0021070471016,-5213.8569787774,346.789728697014,14400
1.42907004437599,-1.36444117013993,-1.64899347427306,4.23171042604932,42.2347701911134,155.201564040754,14403
-0.101360445729996,4918.43728896178,-4916.89622165556,8.15748648374565,0.720267183415004,210.434101542957,14404
1.91896490440015,-1.86506797519325,-3.41581368755154,5.00610836496066,57.6275022008744,98.4025316987614,14405
-0.145816553268134,3867.71395142486,-3865.63973968436,8.35829734012005,0.685452968252131,205.441399489398,14406
-0.0305148434454903,-5465.88729467691,5460.54161992769,7.92289307801035,0.243887067715141,215.020447590273,14407
1.56325746374325,-1.51479373561807,-5.03772600420748,8.07335228288755,75.0843454997307,110.193061443154,14410
-0.515328544192246,-5223.56814135241,5234.8143689339,9.28387801186354,0.934571471788334,198.052340338691,14411
1.95060048981829,-1.86020924186802,-9.40651057310966,11.0680900351347,69.9190479941785,87.1876388288268,14412
-3.07255818897549,3.08241722950883,5.01183607272001,7.69949225286582,308.148743563428,307.694288759961,14413
2.08624248988528,-1.97314630213662,-10.7660386761906,11.7163324221316,64.2991235769644,77.8546174954125,14414
-2.13206104870432,2.09716817794913,4.54430128402517,6.91546565112955,274.712950382152,280.422184213419,14417
-1.05163584828232,1.01857389529947,4.4097755907338,5.12389382526682,271.507543877736,257.679096667217,14418
-0.482309677147431,-6433.91072640136,6444.62148716311,9.15631540480081,0.831318959577423,216.112857362971,14419
1.76117357415708,-1.66042557835867,-5.77407072510895,7.57675719846737,67.2167700264697,102.862725904419,14420
-1.15651489705386,1.08968566986989,4.45127809577075,5.3967363002594,264.894295442213,274.559940360796,14421
-0.472634200257689,0.395876096908196,3.94337696648614,4.68362920955189,254.828178952872,244.847967365128,14424
-1.43813152166118,1.41872320083433,4.70125950365327,5.70796858363844,312.010446890522,306.608020750713,14425
-0.33584939675101,-4222.47565327325,4228.86904656857,8.55732435031737,0.740149236382643,225.42481868868,14426
-1.02688696562091,0.938937606396523,4.41529158884214,5.33946788914845,274.904681068215,274.8693128105,14427
2.16185545990523,-2.06004501261107,-5.13543783866239,5.286404973418,57.2676866849949,87.7050266584932,14428
-1.04707274199889,0.965799650267643,4.28583253812133,5.22008630270762,283.990275543583,279.344908855075,14431
-0.60625545980225,0.549748374721425,3.96771148428922,4.60244200922582,272.246861972345,262.818287940119,14432
-3.26186183356808,3.22115677121006,6.00129666302904,7.07628979837511,352.567489699247,361.974363501836,14433
-0.785327829223288,-5324.635054173,5341.5820527957,9.71814978041204,0.851292335041751,201.588855921322,14434
