"train_mse","train_mae","test_mse","test_mae","r2","adj_r2","outlier_ct","TIME_PERIOD","Type"
0.000166011081885692,0.0107164627121252,0.000243157208772282,0.0138097441292871,0.999822602526817,0.998758217687717,0,19242,"All"
0.000191654394150178,0.0115523586714367,0.000275413590732481,0.0147147075353724,0.999772658401157,0.998408608808101,0,19243,"All"
0.000176999592266136,0.0113386115019777,0.000255193688949858,0.0141662416683761,0.999795840410315,0.998570882872208,0,19244,"All"
0.000117386551857877,0.00932460754268195,0.000174446166817347,0.0116932754581533,0.999840787876326,0.998885515134281,0,19247,"All"
0.0000811835699315436,0.00803547370555409,0.000135587276361941,0.0101695280551105,0.999888408982853,0.999218862879968,0,19248,"All"
0.0000950718760795341,0.00865889419233255,0.00015118054203807,0.0107649460200331,0.999871809691031,0.99910266783722,0,19249,"All"
0.0000778066126676224,0.00792001204915634,0.000131513247399269,0.00994997156683847,0.999886352942601,0.999204470598205,0,19250,"All"
0.00100995657068521,0.0251709676881081,0.00124889050284468,0.0293804326696175,0.998491815507119,0.989442708549832,0,19251,"All"
0.00168974258059402,0.0336916761763687,0.00186520286225822,0.0365967552243215,0.99729514262196,0.981065998353723,0,19254,"All"
0.00216287669963599,0.0384277029397837,0.00234251595707237,0.0409802865466893,0.996705916751324,0.976941417259271,0,19255,"All"
0.00185293156477659,0.0352454500833773,0.00205286021296758,0.0383916839603355,0.996906611178792,0.978346278251544,0,19256,"All"
0.00160200035992406,0.0323984305639344,0.00179468586133634,0.0356455218283626,0.997174841916774,0.980223893417421,0,19257,"All"
0.000165911648927046,0.0110772775220464,0.000215870456756915,0.0130515739661695,0.999698420278202,0.997888941947417,0,19258,"All"
0.000121464108650456,0.00978095363715036,0.000163537699673134,0.0112388427577905,0.999792546608974,0.998547826262816,0,19261,"All"
0.0000712365452310556,0.00779040971862933,0.000130039433288492,0.00953387829323009,0.99989525460354,0.99926678222478,0,19262,"All"
0.000114060292891842,0.00953918714232328,0.000167557718347738,0.0113101190516431,0.999846387487694,0.998924712413856,0,19263,"All"
0.00136644612317906,0.0295250249739336,0.00159471752511155,0.033468973280126,0.998201404764216,0.987409833349513,0,19264,"All"
0.00188857260724534,0.0355255826060445,0.00208938366229506,0.0377356297333086,0.997327729054189,0.98129410337932,0,19265,"All"
0.00205603399070298,0.0372944833947835,0.0022823434538184,0.0390755263058609,0.99684199864133,0.977893990489307,0,19268,"All"
0.00219065550189176,0.0387101882115748,0.00243881721484219,0.0400807923435284,0.996311281362204,0.974178969535426,0,19269,"All"
0.00234426764745675,0.0401197112952828,0.00260751824506059,0.041809832376851,0.996574177471778,0.976019242302443,0,19270,"All"
0.0022917312132812,0.0396091333013928,0.00254090076645935,0.0417033678890631,0.996691749868609,0.976842249080265,0,19271,"All"
0.00214182809359403,0.0382138136997443,0.002380111541966,0.0409976825234676,0.997217659390604,0.98052361573423,0,19272,"All"
0.00225234922806814,0.0394297934797449,0.00250508833842622,0.0422792569900248,0.99719897648761,0.980392835413273,0,19275,"All"
0.00234522602848073,0.0406994879807313,0.00265962310476639,0.0438666428159265,0.997280559969915,0.980963919789405,0,19276,"All"
0.00287673875702979,0.0453666990031982,0.00327987211886769,0.0481282146061598,0.996887868185153,0.978215077296074,0,19277,"All"
0.00261647268746038,0.042553180841543,0.00289596389547872,0.0448215640127543,0.996951602049491,0.978661214346437,0,19278,"All"
0.00312266850908292,0.0471550452334602,0.00342636551993245,0.0493631560999502,0.996111828765574,0.972782801359017,0,19279,"All"
0.00283697477790886,0.0447596867364239,0.00311785422973779,0.0477311655127115,0.996275561510237,0.973928930571658,0,19282,"All"
0.00266325743135999,0.0433252003428579,0.0029486621040688,0.0464605595969226,0.996486491588034,0.97540544111624,0,19283,"All"
0.00214706582370033,0.0383983071354039,0.00250366069791681,0.0428233336060775,0.997333495399813,0.981334467798692,0,19284,"All"
0.00279450478592189,0.0444549211909846,0.00316576459470796,0.0481606570427356,0.996581356071055,0.976069492497383,0,19285,"All"
0.00297557696952017,0.0459869108337859,0.00333455760687694,0.0490230447413112,0.996410996812392,0.974876977686744,0,19286,"All"
0.00315439509404933,0.0474294082019517,0.00351774524565235,0.0498194326507293,0.995675169049676,0.969726183347734,0,19289,"All"
0.00289806116373896,0.0451928733289627,0.00335639595182204,0.0475613966766522,0.995363474264857,0.967544319854002,0,19290,"All"
0.0031164673755037,0.0469988918826991,0.00350718015452716,0.0490721420978633,0.994829448549847,0.963806139848932,0,19291,"All"
0.000271731124491911,0.0128513711044043,0.000458715937956457,0.0187966876769943,0.99947489292391,0.99632425046737,0,19292,"All"
0.000215327488475548,0.0115742943450332,0.00034642358970119,0.0163867597790776,0.999542036120837,0.996794252845856,0,19293,"All"
0.00021121248977202,0.0115180997679224,0.000334643416093201,0.0161321492350228,0.999571577910954,0.99700104537668,0,19296,"All"
0.000256564208380313,0.0125248218219117,0.000429812730679621,0.018210041077067,0.999486279027873,0.996403953195108,0,19297,"All"
0.00023396688284486,0.0120162179548792,0.000385247985209571,0.0172537460647691,0.999496489002795,0.996475423019565,0,19298,"All"
0.000219340417493044,0.0116952408029434,0.000353527816273378,0.0165372065191386,0.999532334504384,0.996726341530685,0,19299,"All"
0.000268314670928247,0.0129090908471308,0.00043948142831993,0.0184079475506241,0.999439658615549,0.99607761030884,0,19300,"All"
0.000287394248675572,0.013372678487129,0.000469194292767212,0.0190112954607909,0.999427580735764,0.995993065150345,0,19303,"All"
0.000194507103872884,0.0112663783476187,0.00029114404160763,0.0150775595832055,0.999571602969374,0.997001220785621,0,19304,"All"
0.000232178125202226,0.0121374664714593,0.000361266434953156,0.0167529040980669,0.999476258906616,0.996333812346312,0,19305,"All"
0.000284235788525544,0.0129624776070611,0.00052838897542146,0.0199770077579087,0.999147246882121,0.99403072817485,0,19306,"All"
0.000214168614685046,0.011457515213697,0.000362380161209148,0.0167032655030587,0.999400951594133,0.995806661158928,0,19307,"All"
0.000219475911066269,0.011491466576329,0.000389318853255284,0.0172525531333401,0.999333976046271,0.995337832323896,0,19310,"All"
0.00507773827604387,0.0594412388257397,0.00756127933462025,0.0715865170259559,0.983673779153466,0.885716454074259,0,19311,"All"
0.000183189280467184,0.0105410314385714,0.000318571754669249,0.0156328337022676,0.999319391768293,0.995235742378052,0,19312,"All"
0.00026867068599982,0.0126038071573925,0.000502983472404252,0.0194763372230085,0.999025827570236,0.993180792991651,0,19313,"All"
0.000298779505713264,0.0131970339181153,0.000582794303434966,0.0208642065124835,0.998885232907796,0.992196630354573,0,19314,"All"
0.000298630101999231,0.013164674950466,0.00059326418566112,0.0209912142372533,0.998790859384558,0.991536015691903,0,19317,"All"
0.000264915901314778,0.012476949654856,0.00050562723323577,0.0194703226790989,0.998928695552543,0.9925008688678,0,19318,"All"
0.00027580670860248,0.0127248571057391,0.00054101919087222,0.0200291609755021,0.998646669943125,0.990526689601874,0,19319,"All"
0.000269438153249959,0.0125015962786242,0.000548803682177437,0.0200826343052372,0.998491447398377,0.989440131788637,0,19320,"All"
0.000254319932161131,0.0122625374193772,0.000490246887221265,0.0190986397295653,0.998750148312166,0.991251038185162,0,19321,"All"
0.00414448842686935,0.0527398671749959,0.00694710690324417,0.0658084136157533,0.980467355051501,0.863271485360507,0,19324,"All"
0.000144495543702144,0.009288012930041,0.000261224199528602,0.0140823723548177,0.999207700883614,0.994453906185295,0,19325,"All"
0.000127196854919421,0.00886806857609726,0.000212129952435955,0.0127615939207914,0.999317061435737,0.995219430050156,0,19326,"All"
0.00403309513920454,0.0513995813645944,0.00682714951578454,0.0657364651317414,0.973968168242007,0.817777177694046,0,19327,"All"
0.0000940850688629916,0.00755072630179748,0.000167308045123779,0.0113052051781597,0.999418394879338,0.995928764155366,0,19328,"All"
0.0000854475380162554,0.00733774153589362,0.000137813599598613,0.0103344307121278,0.999458907675446,0.996212353728123,0,19331,"All"
0.0000890314960822743,0.00741872282673012,0.000149251633776635,0.0107299167790749,0.99935533648313,0.995487355381906,0,19332,"All"
0.000106254803115703,0.00798644736612908,0.000190021731044164,0.01205384819564,0.999225365270947,0.994577556896632,0,19333,"All"
0.0000772433416208296,0.00676540740017789,0.000144565963902393,0.0104594334354195,0.999344076416604,0.995408534916229,0,19334,"All"
0.0000740535609404403,0.00679645307666638,0.000122451712842003,0.0097241969525151,0.999469123089764,0.996283861628348,0,19335,"All"
0.0000719512443454315,0.00671218804500637,0.000117917949186496,0.00954872746694523,0.999449130803071,0.996143915621498,0,19338,"All"
0.0000661506835514177,0.00637258520694514,0.000113490936903784,0.00934469928292554,0.999465607275123,0.996259250925863,0,19339,"All"
0.0000607183499335549,0.00611624876610481,0.000103582408827546,0.00893475748867276,0.999596755325012,0.997177287275083,0,19340,"All"
0.000225543219130668,0.0114348705271781,0.000445893764148758,0.0182088749899264,0.998801104827699,0.991607733793891,0,19341,"All"
0.000139064761478273,0.00950742263652068,0.0002089035714329,0.012741450440034,0.999371294021789,0.99559905815252,0,19342,"All"
0.000127681218841951,0.0090688973870332,0.000195345219678944,0.0123199272645241,0.9994641456582,0.996249019607399,0,19345,"All"
0.00011776904390255,0.00878397198005174,0.000176301922934597,0.011721499028855,0.99956264526604,0.99693851686228,0,19346,"All"
0.0000790235502737762,0.00730818489710491,0.000114512032725817,0.00947417344306654,0.999677720905629,0.997744046339402,0,19347,"All"
0.00223733559677292,0.0413582648562295,0.00264427663335538,0.0444149410183038,0.990755542105477,0.935288794738341,0,19348,"All"
0.0000391070828276706,0.00545004170112057,0.0000525338967962778,0.00643599252274044,0.999846797612878,0.998927583290148,0,19349,"All"
0.00220116073230702,0.0406180125986177,0.00255380444740316,0.0440799674614744,0.992629737937415,0.948408165561902,0,19353,"All"
0.00210736544381089,0.0397340802428472,0.00244345412816603,0.0430875426524033,0.993095204070081,0.951666428490568,0,19354,"All"
0.00248679778267908,0.0432230104607531,0.00286043875276891,0.0465601906063935,0.991156227504446,0.938093592531123,0,19355,"All"
0.00304711675429204,0.0476984475429786,0.00350271480085313,0.0517168185345589,0.990229468607485,0.931606280252393,0,19356,"All"
0.000020245410410073,0.00393928693073803,0.000028402721451008,0.00472475505149677,0.999911737963037,0.999382165741261,0,19359,"All"
0.0000242368257463103,0.00415893960738706,0.0000345972864917896,0.0052204338522499,0.999871670263174,0.99910169184222,0,19360,"All"
0.0000196367819959322,0.00362494286468312,0.0000300357849285552,0.00484936634911755,0.999863285491784,0.999042998442488,0,19361,"All"
0.0000141551533078827,0.00310914331495865,0.0000213557421509443,0.00409272224132742,0.999902861852505,0.999320032967535,0,19362,"All"
0.00560172764082707,0.0610141394567414,0.00771537277149194,0.0748991938204211,0.95493377014894,0.684536391042583,0,19363,"All"
0.0000113290615980259,0.00272491793182306,0.0000180180469748142,0.00375229569207997,0.999902384759555,0.999316693316882,0,19366,"All"
0.0000093795772577487,0.00250055866052723,0.0000147034118947219,0.00339177816210568,0.999917555094266,0.99942288565986,0,19367,"All"
0.00000553271917727786,0.00191943803412814,0.00000885220631375531,0.00263135137198813,0.999935114978827,0.99954580485179,0,19368,"All"
0.00000449122442795701,0.0016785937515939,0.00000772970881695292,0.00245418399981899,0.999936413047618,0.999554891333327,0,19369,"All"
0.00000524855760786787,0.00180552907293036,0.00000921076052446295,0.00267815673311587,0.999924264421294,0.999469850949061,0,19370,"All"
0.00000495263185436471,0.00176692907686749,0.00000849106997490961,0.00257286364789498,0.999939546261651,0.999576823831558,0,19373,"All"
0.00000478676578714697,0.00170720826609705,0.00000866647359900217,0.00259525416801685,0.999931747442747,0.999522232099231,0,19374,"All"
0.00675426212253659,0.0689210767786308,0.00710200115141973,0.0685100300789598,0.843980960911416,-0.0921332736200875,0,19375,"All"
0.00000195044402898512,0.00108302743070698,0.00000365351127298784,0.00168489354449345,0.999955399471558,0.999687796300906,0,19376,"All"
0.00000441503999641293,0.00164395701596487,0.00000796708885333386,0.00248936102044938,0.999930780233491,0.999515461634439,0,19377,"All"
0.00000287686678618117,0.00133457516074487,0.00000509299757856722,0.00199094188668536,0.99996181793872,0.999732725571042,0,19380,"All"
0.00000219352565837863,0.00117342549222949,0.00000379604005488623,0.00171964849786313,0.999969929794992,0.999789508564941,0,19381,"All"
0.0000021261929700015,0.00112956434123201,0.00000396647023371505,0.00175453718089987,0.999962221359094,0.999735549513661,0,19382,"All"
0.000418369427440663,0.0119334831962501,0.000913147281505787,0.0263108412488619,0.993550600378182,0.954854202647275,0,19383,"All"
0.0122744361592763,0.0914067612057105,0.00197579961024793,0.0349448685304131,0.834446481194073,-0.158874631641492,0,19384,"All"
0.00404542651971418,0.0509552117602366,0.00560471443364789,0.0638482808529488,0.946053146732426,0.622372027126979,0,19387,"All"
0.00000139746971200204,0.000936194177226068,0.00000240749168319067,0.00136886880229155,0.999982043901923,0.99987430731346,0,19388,"All"
0.00423722732113334,0.0522043418269204,0.00582453822442902,0.0650191548814492,0.941419008731836,0.589933061122851,0,19389,"All"
0.000000900276293695325,0.000719741925909123,0.00000180647426616829,0.00117918540044692,0.99998160646031,0.999871245222168,0,19390,"All"
0.00691211359052065,0.0679298766148091,0.00894838845989902,0.0790403476300691,0.879489327298738,0.156425291091167,0,19391,"All"
0.0114681069816177,0.0912961765198245,0.00225485313664755,0.0377691889635844,0.842647257632453,-0.101469196572828,0,19394,"All"
0.00440755376382655,0.0544661014661679,0.00639787403768167,0.0676778134470693,0.940521402654641,0.583649818582489,0,19395,"All"
0.000000127387752423823,0.000283075264287946,0.000000220333784364499,0.000414172205277145,0.999998293323033,0.99998805326123,0,19396,"All"
0.0000000109963163129871,0.0000820453141874289,0.0000000199940174579562,0.000124630119811242,0.999999805459794,0.999998638218556,0,19397,"All"
0.0138230364468775,0.0985988046699548,0.00233290418908808,0.033884507355907,0.765167770258589,-0.643825608189875,0,19398,"All"
0.0134372750480661,0.0962116277176947,0.0020949942734184,0.0342016712686408,0.731537980008603,-0.879234139939777,0,19401,"All"
0.00564879286892825,0.0593909787285046,0.00715120523055938,0.0716772230204299,0.888264883447063,0.217854184129444,0,19402,"All"
0.0144711253555071,0.0962509403537235,0.0022177091845767,0.0370926866207364,0.757514901294973,-0.697395690935187,0,19403,"All"
0.0000006999913474528,0.000686452064372178,0.00000115212606621558,0.000948610512343974,0.999989175577865,0.999924229045056,0,19404,"All"
0.000000722909829237934,0.000680469799226591,0.00000123829339588434,0.000982257192076319,0.999986178462097,0.99990324923468,0,19405,"All"
0.00000054192256896683,0.000587264659011322,0.000000937214128903414,0.000854392799701237,0.999987788033183,0.999914516232279,0,19408,"All"
