"train_mse","train_mae","test_mse","test_mae","r2","adj_r2","outlier_ct","TIME_PERIOD","Type"
0.0000106398911559168,0.00284720273299829,0.0000124499635194135,0.00296364962976324,0.999990378078743,0.999932646551203,0,17598,"All"
0.000000013216700446608,0.000103267672500906,0.0000000160667444807483,0.000108593010745329,0.999999988536141,0.999999919752989,0,17599,"All"
0.0000000091571195665939,0.0000861090595979663,0.0000000111481302850716,0.0000905234671033698,0.999999991976593,0.999999943836151,0,17602,"All"
0.0000000000180739032931566,0.00000386658073052437,0.0000000000225167798293634,0.00000408786087491055,0.999999999984237,0.999999999889662,0,17603,"All"
0.0000000000153910882438026,0.0000035821487423815,0.0000000000193074399541031,0.00000379356345702596,0.999999999986551,0.999999999905856,0,17604,"All"
0.0000000078134872591685,0.0000803169557458683,0.0000000100629081523671,0.0000863806562511802,0.999999992908766,0.999999950361362,0,17605,"All"
0.0000000137015047809891,0.000106284393075244,0.0000000177043197891938,0.000114547692828996,0.999999987577641,0.999999913043487,0,17606,"All"
0.000000058848720957181,0.000219499406532,0.0000000768759375263515,0.000238394513544505,0.999999946391994,0.999999624743955,0,17609,"All"
0.00000000000514898409198471,0.0000020456432653429,0.00000000000646183072433292,0.00000218201167175068,0.999999999995171,0.999999999966198,0,17610,"All"
0.00000000933591314415781,0.0000866674773577075,0.0000000119900208128841,0.0000938814945072002,0.999999991317375,0.999999939221628,0,17611,"All"
0.0000000569271625569544,0.000215170542617805,0.0000000741778685401788,0.000233917555158344,0.99999994437891,0.999999610652366,0,17612,"All"
0.00000000000850277485829585,0.00000260931648786433,0.0000000000107065496079487,0.00000280208530823717,0.999999999991715,0.999999999942006,0,17613,"All"
0.0000000000000438171918121262,0.000000190465810095963,0.0000000000000548834019738073,0.000000201872305074969,0.999999999999958,0.999999999999703,0,17616,"All"
0.000000000108976132113722,0.00000950929950497073,0.000000000138279886197814,0.0000101395019090894,0.999999999892845,0.999999999249915,0,17617,"All"
0.000000051048343024639,0.000204939245446373,0.0000000666206833604258,0.000222122509946607,0.999999949148995,0.999999644042966,0,17618,"All"
0.0000000804234379155253,0.000257738176651184,0.00000010567001348678,0.000279977164179094,0.999999919279719,0.999999434958034,0,17619,"All"
0.0000187725820641377,0.00392777483770475,0.0000281955466934233,0.00457585017494773,0.999981022206681,0.999867155446767,0,17624,"All"
0.0000111296267082273,0.00302425776984034,0.0000162775305690245,0.00347501691281501,0.999988534914046,0.999919744398324,0,17625,"All"
0.00000959398138034771,0.00280964616634912,0.0000139928711363953,0.00322281187857664,0.999990410362024,0.999932872534169,0,17626,"All"
0.00000486344679080423,0.00200646229915431,0.00000699108476643708,0.00228009714228111,0.99999518622847,0.999966303599291,0,17627,"All"
0.00000618779575594518,0.00226194251693161,0.00000894992041017518,0.00257944061836233,0.999993851573212,0.999956961012481,0,17630,"All"
0.00000403681910253003,0.00182888489617334,0.00000578239086932912,0.0020739406337839,0.99999595944194,0.999971716093577,0,17631,"All"
0.00000349760122277208,0.00170355223810522,0.00000499689032429198,0.00192843879741907,0.999996482809803,0.99997537966862,0,17632,"All"
0.0000521095944054501,0.00648257881006351,0.0000826110339387253,0.0078349706799895,0.99994867947863,0.999640756350412,0,17633,"All"
0.000056627363313042,0.0067568922266857,0.0000899237218464864,0.00817173039121985,0.999944686707807,0.99961280695465,0,17634,"All"
0.0000453525389286427,0.00604855111465517,0.0000716688800094155,0.00730138897668661,0.999955141586908,0.999685991108353,0,17637,"All"
0.0000512192527401006,0.0064265451395069,0.0000811252493365429,0.0077658987759557,0.999948810252301,0.999641671766108,0,17638,"All"
0.0000235118064220517,0.00439168629595049,0.0000361002584756295,0.00518406487001714,0.999976158804063,0.999833111628442,0,17639,"All"
0.0000156556211654153,0.00358694078601771,0.0000233821083142079,0.0041665255815246,0.999984624861062,0.999892374027434,0,17640,"All"
0.0000494072170051755,0.00633517091953734,0.0000775165156875261,0.00758220769372407,0.999952784481787,0.999669491372512,0,17641,"All"
0.0000542538081556542,0.00663399184580683,0.0000853269170295769,0.0079529914114506,0.999948775890254,0.999641431231776,0,17644,"All"
0.00000916715575578497,0.00274434621983667,0.0000133335541435038,0.00314452851232273,0.999991380121595,0.999939660851167,0,17645,"All"
0.0000643074264481945,0.00721099016737312,0.000101250644144378,0.00865697839551265,0.999939490775586,0.999576435429102,0,17646,"All"
0.0000603385220043352,0.00698821178266176,0.0000948938991511019,0.00838199409834113,0.999942352145486,0.999596465018404,0,17647,"All"
0.00000454867562469115,0.00193737399440423,0.0000064914069462887,0.00219568071787329,0.999995518211669,0.999968627481685,0,17648,"All"
0.00000290308752062239,0.00155273073733085,0.0000041184458252925,0.00175094378527691,0.999997198678707,0.999980390750948,0,17651,"All"
0.00000236405801613129,0.00140336889851804,0.00000334768208715662,0.00157949442473992,0.99999771635128,0.999984014458957,0,17653,"All"
0.00000315383769176707,0.00161913179420247,0.00000448874484566563,0.00182834364182333,0.999996937199934,0.999978560399536,0,17654,"All"
0.0000219896342431709,0.00425297189546041,0.0000334261786924395,0.00498585067211356,0.99997864783442,0.999850534840941,0,17655,"All"
0.0000459225976993654,0.00610685703579212,0.0000720920136573195,0.00731961327641145,0.999955123043055,0.999685861301387,0,17658,"All"
0.0000550523236718084,0.00668142012273847,0.000086774444787139,0.00802474947856832,0.999947687145098,0.999633810015686,0,17659,"All"
0.000000382812492709904,0.000564972497507567,0.000000519811194734696,0.000622402618541569,0.999999640328217,0.999997482297522,0,17660,"All"
0.000000160956638914096,0.000366902720286867,0.000000216344229157108,0.0004017819164595,0.999999845777732,0.999998920444127,0,17661,"All"
0.000000166094099924076,0.000372524205433274,0.000000223116625181125,0.000407936274872577,0.999999841564938,0.999998890954569,0,17662,"All"
0.000000170723027346798,0.000377219575131663,0.00000022894823911772,0.000413035783426884,0.999999840522998,0.999998883660988,0,17665,"All"
0.000000209695119261553,0.000417791335952704,0.000000281822356900926,0.000458134530513005,0.999999808686368,0.999998660804573,0,17666,"All"
0.0000000000000295955301634768,0.000000157980129228408,0.0000000000000382053053508558,0.000000169468971737518,0.999999999999973,0.99999999999981,0,17667,"All"
0.00000000000859728595210238,0.00000269219066227622,0.00000000001118668311207,0.00000290011666444786,0.999999999992407,0.999999999946848,0,17668,"All"
0.000000000135882429852454,0.0000107030270577249,0.000000000177493372129033,0.0000115492255930658,0.999999999880284,0.999999999161986,0,17669,"All"
0.00000000255914078338237,0.0000464017238656286,0.00000000326713426427584,0.0000496341795842785,0.999999997760262,0.999999984321835,0,17672,"All"
0.0000000000000324060454715908,0.000000165288339758207,0.000000000000042022410046201,0.000000177767417852945,0.999999999999972,0.999999999999801,0,17673,"All"
0.0000000644135751778891,0.000231858999499714,0.0000000809714565598034,0.000247570755449586,0.999999943754839,0.999999606283876,0,17674,"All"
0.0000000144839964219173,0.00011002196068579,0.000000018478574536055,0.000118228124655966,0.999999986797832,0.999999907584825,0,17675,"All"
0.0000151574636254531,0.00336626367274694,0.0000170799717303053,0.00360666179851047,0.999985673268774,0.999899712881416,0,17676,"All"
0.0000442021956072423,0.00586936169186815,0.0000441538189846509,0.00577512575082206,0.999956290046317,0.999694030324218,0,17679,"All"
0.00122308264844642,0.0290517474889877,0.00124193348865585,0.0250354881220609,0.998541433648357,0.989790035538498,0,17680,"All"
0.000629383399127128,0.0207295035822548,0.000629421779994425,0.0175317408897808,0.999344339663685,0.995410377645795,0,17681,"All"
0.000316726010937937,0.0161379119145732,0.000455064150310472,0.0173262016342276,0.999666301746548,0.997664112225833,0,17682,"All"
0.00000509737254184685,0.00201903985974888,0.00000623036867463395,0.0021804543613206,0.999994720452753,0.999963043169271,0,17683,"All"
0.00000000000192841887632627,0.00000122382731617549,0.00000000000265456182169675,0.00000143332691174456,0.999999999997958,0.999999999985709,0,17686,"All"
0.0000033180719709935,0.00161672735027172,0.00000432415739480921,0.00181452623279359,0.999996581169899,0.999976068189291,0,17687,"All"
0.00038361808935008,0.0177485220200457,0.00061596369663174,0.0212131347759669,0.99960793956235,0.997255576936449,0,17688,"All"
0.000743042450167728,0.0240463134037891,0.00123455610924332,0.030596403535379,0.999248004161134,0.994736029127938,0,17689,"All"
0.00153650725987558,0.0345770125251296,0.00257904861777876,0.0443948570406908,0.998363615252461,0.988545306767228,0,17690,"All"
0.000239384716247688,0.0136735926789606,0.000399390510122078,0.017412330396132,0.999766440717511,0.99836508502258,0,17693,"All"
0.0000730227777144448,0.00760074726880957,0.000120979891602342,0.00952649282029324,0.999929742664694,0.999508198652859,0,17694,"All"
0.0000817546464287441,0.00790161394149999,0.000136703411008605,0.0102053860078957,0.999919822809599,0.999438759667194,0,17695,"All"
0.00000666462381518071,0.00229107938280455,0.000010784529221357,0.00274047020422096,0.999993396886553,0.999953778205874,0,17696,"All"
0.0000000000565826700701009,0.00000660643061064364,0.0000000000814021605221287,0.00000799929211955681,0.999999999944214,0.999999999609499,0,17697,"All"
0.00000101404494067879,0.000839352581416881,0.00000143342035343426,0.00105907377645798,0.999999025579437,0.999993179056057,0,17700,"All"
0.0000000000169647155888362,0.0000036155042178812,0.0000000000244097150188882,0.00000438073966137223,0.999999999983536,0.999999999884752,0,17701,"All"
0.00000000431157370497361,0.0000569964183572344,0.00000000614825275753654,0.0000695277148030278,0.999999995950156,0.999999971651092,0,17702,"All"
0.00000000344294818467242,0.0000517878191786808,0.00000000498981027632236,0.000062612605610347,0.999999996622995,0.999999976360968,0,17703,"All"
0.0000000692716940075652,0.000233910949434049,0.000000101835365268191,0.000282537801585072,0.999999931739865,0.999999522179055,0,17704,"All"
0.0000944960937558564,0.00804100412268382,0.000127497740348048,0.00879088802358037,0.999907922268562,0.999355455879934,0,17707,"All"
0.0000342106696887367,0.0051229676253859,0.0000401092426641699,0.00546497706210767,0.999967522014423,0.999772654100961,0,17708,"All"
0.0000262645155018785,0.00440731954773791,0.0000349836394362909,0.00478771590332868,0.99997401658542,0.999818116097937,0,17709,"All"
0.0000336844273937614,0.00487715232606437,0.0000453845247936192,0.00537203706821101,0.999966092626213,0.999762648383491,0,17710,"All"
0.00000571535261608942,0.00213236254826037,0.00000756548845605982,0.00240188247218126,0.999994267864354,0.99995987505048,0,17711,"All"
0.0000000112614685908452,0.0000940619111983731,0.0000000166194995151154,0.00011427595581692,0.999999988085336,0.999999916597353,0,17714,"All"
0.00000000159858025215185,0.0000347815500878618,0.00000000229249780345265,0.0000424698339090361,0.999999998298024,0.99999998808617,0,17715,"All"
0.00000000836577134801597,0.0000810169775187775,0.0000000123297445937378,0.0000984421115462738,0.999999991052754,0.999999937369277,0,17716,"All"
0.0000324635127657234,0.00473060989612546,0.0000439198677364755,0.0051723322033851,0.999964972428368,0.999754806998575,0,17717,"All"
0.0000269283495406424,0.00437767265481424,0.0000352771964068265,0.00469377978160166,0.999971076454359,0.99979753518051,0,17718,"All"
0.0000094295887166794,0.00273599127637975,0.0000115619164033403,0.00296542805671246,0.999990182290314,0.9999312760322,0,17721,"All"
0.0000150693821355922,0.00349545480709145,0.0000195669053031861,0.00376582973191007,0.999984213977496,0.999889497842475,0,17722,"All"
0.00000135036476407956,0.0010263641999328,0.00000219649419270257,0.00123085589949153,0.999998541982696,0.999989793878871,0,17723,"All"
0.0000228843930986478,0.00425097954916777,0.0000297212879305174,0.00450818159401372,0.999975625678952,0.999829379752664,0,17724,"All"
0.00000235349155594165,0.00134496086030145,0.00000308946483801004,0.0015418670187803,0.999997591180523,0.999983138263663,0,17725,"All"
0.00000286974540331194,0.00149345282512123,0.00000376605983543343,0.00170006300087478,0.999996970254261,0.999978791779825,0,17728,"All"
0.000000381496546130633,0.000530425581272649,0.000000505587901701896,0.000626123901515669,0.99999959617044,0.999997173193082,0,17729,"All"
0.0000233512223536131,0.00423273316500828,0.0000291259952159398,0.00468077318719825,0.999975175059579,0.999826225417054,0,17730,"All"
0.0000253865977637196,0.00447356645470729,0.000030532256695058,0.0048036432015708,0.99997375664204,0.999816296494282,0,17731,"All"
0.0000567615076634446,0.0065687374546339,0.0000663325008265278,0.00701597262294355,0.99994056636317,0.999583964542189,0,17732,"All"
0.0000244641968654024,0.0044180656914605,0.0000312665269721484,0.00483432302389367,0.999974930196168,0.999824511373177,0,17735,"All"
0.000233602414698818,0.0134924436765298,0.000268454769704265,0.0136881933724888,0.999755468970636,0.998288282794452,0,17736,"All"
0.0000510604879582143,0.00641562492382714,0.0000645167928088615,0.00686166744250029,0.999947164549256,0.999630151844792,0,17737,"All"
0.0000619099011261732,0.00707475424597022,0.0000781847751374832,0.00749899639590705,0.999935780354609,0.999550462482261,0,17738,"All"
0.0000553713301424012,0.00669411644804461,0.0000703691298559027,0.00710263960088833,0.999942422676257,0.999596958733802,0,17739,"All"
0.00000733923032612797,0.00240467345796202,0.00000912711056341324,0.00263830202509336,0.999992643506514,0.999948504545595,0,17742,"All"
0.0000112994010255424,0.0029673456861579,0.0000138961205164365,0.00324831943523976,0.999988425912576,0.999918981388031,0,17743,"All"
0.000000771571162827319,0.00078100234480516,0.00000100595077731697,0.000880233586094927,0.999999224721819,0.999994573052735,0,17744,"All"
0.00000510929296146091,0.00198282426955445,0.00000640828453211262,0.00221153715152639,0.999994864247113,0.999964049729791,0,17745,"All"
0.000107822488158877,0.00916377711447703,0.000117924828861956,0.0092944964481196,0.999890425728291,0.999232980098036,0,17746,"All"
0.00000891275467627598,0.00264730474334218,0.0000106341502810274,0.00284766428211096,0.999990776749748,0.999935437248235,0,17749,"All"
0.0000169778569540403,0.00363998035030279,0.0000195163483264033,0.00385067255986979,0.999982796629576,0.999879576407033,0,17750,"All"
0.000030560214608297,0.00486548575512463,0.0000338295744728987,0.0050586926745219,0.999969236949599,0.999784658647192,0,17751,"All"
0.0000626079357061847,0.0070116190280521,0.0000667879488128354,0.00706238360891985,0.999935778058432,0.999550446409023,0,17752,"All"
0.0000398648801458439,0.00550642446778549,0.0000449973392688557,0.00573861895857489,0.999956879101743,0.999698153712198,0,17753,"All"
0.0000788067215231437,0.00761774573527476,0.0000829010299283215,0.00694927808880991,0.999915663767842,0.999409646374896,0,17756,"All"
0.0000603384902142807,0.00673981751433169,0.0000640982079713227,0.00641866352695999,0.999935626144103,0.999549383008721,0,17757,"All"
0.0000482760939479719,0.00617636191285726,0.000052071263293097,0.00622713661536024,0.999947840245559,0.999634881718913,0,17758,"All"
0.000043446191858764,0.00571977735332647,0.0000486644763143707,0.00594795762099922,0.999953031230175,0.999671218611223,0,17759,"All"
0.0000638178778307322,0.00685861319948658,0.0000686337196210593,0.00686254203268314,0.999931035819378,0.999517250735643,0,17760,"All"
0.0000475109013277474,0.00601735537642925,0.0000515855640098409,0.00570878657523553,0.999949213087609,0.999644491613266,0,17763,"All"
0.0000445249592286237,0.00593773711500619,0.0000492744689117784,0.00608252985459053,0.999953467512094,0.999674272584655,0,17764,"All"
